"Timestamp","Which course are you enrolled in?","How did you hear about County College of Morris? [CCM Web site]","How did you hear about County College of Morris? [Social Media]","How did you hear about County College of Morris? [Community Event]","How did you hear about County College of Morris? [Family member or friend]","How did you hear about County College of Morris? [Current CCM student]","How did you hear about County College of Morris? [CCM Alumni]","How did you hear about County College of Morris? [High School Teacher]","How did you hear about County College of Morris? [High School Counselor]","How did you hear about County College of Morris? [In-app advertisement]","How did you hear about County College of Morris? [Employer]","How did you hear about County College of Morris? [Billboard]","How did you hear about County College of Morris? [Television]","How did you hear about County College of Morris? [Radio]","How did you hear about County College of Morris? [Home mailer]","How did you hear about County College of Morris? [Other]","To what extent did the following impact your decision to attend County College of Morris? [Affordable cost]","To what extent did the following impact your decision to attend County College of Morris? [Location/convenience]","To what extent did the following impact your decision to attend County College of Morris? [Choice of programs]","To what extent did the following impact your decision to attend County College of Morris? [Online offerings]","To what extent did the following impact your decision to attend County College of Morris? [Family/friend referral]","To what extent did the following impact your decision to attend County College of Morris? [Faculty/staff]","To what extent did the following impact your decision to attend County College of Morris? [College reputation]","To what extent did the following impact your decision to attend County College of Morris? [Financial Aid]","To what extent did the following impact your decision to attend County College of Morris? [Scholarships]","To what extent did the following impact your decision to attend County College of Morris? [Small class sizes]","To what extent did the following impact your decision to attend County College of Morris? [Extra-curricular opportunities]","To what extent did the following impact your decision to attend County College of Morris? [Accepted my transfer credits]","To what extent did the following impact your decision to attend County College of Morris? [Negative experience at another college]","To what extent did the following impact your decision to attend County College of Morris? [NJ Stars Program]","To what extent did the following impact your decision to attend County College of Morris? [Ability to transfer CCM credits to a 4-year school]","To what extent did the following impact your decision to attend County College of Morris? [Get college credit while in high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Open House]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Instant Decision Day]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [On-Campus Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Titans Tuesday (Virtual) Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Women Who Dare]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Regional College Fair]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [HS Sharetime Information Session]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Challenger Program]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [CyberSecurity Information Protection Program Participation ]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Information Session at my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit with my high school]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Campus Visit (individual)]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Workforce Development class]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Corporate Training]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Teen Arts Festival]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Summer camp at CCM]","Prior to applying to college, did you participate in any of the following events or activities at the County College of Morris and/or with the Department of Information Technologies, if at all? [Hour of Code]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Middle/High school computing related club]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Computing-related competitions (e.g., Robotics competition, Lego competition, Cybersecurity, Programming)]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Afterschool computing-related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Summer computing related camp/program]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [An AP computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [A dual enrollment computing class]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Family or friend working in the computing field]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [High school teacher or guidance counselor]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Employer influence]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Current CCM student]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Experience at work]","To what extent did the following activities or experience impact your decision to enroll in an computing course at CCM? [Other]","What degree program are you currently enrolled in?","What motivated you to seek a computing degree/certificate at CCM?  [To get a job in the computing field]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer to bachelor's level program]","What motivated you to seek a computing degree/certificate at CCM?  [Transfer credits back to HS degree (ShareTime, Challenger Program)]","What motivated you to seek a computing degree/certificate at CCM?  [Career Advancement]","What motivated you to seek a computing degree/certificate at CCM?  [Career Change]","What motivated you to seek a computing degree/certificate at CCM?  [Professional Development]","What motivated you to seek a computing degree/certificate at CCM?  [Job Displacement]","What motivated you to seek a computing degree/certificate at CCM?  [Relocation]","What motivated you to seek a computing degree/certificate at CCM?  [To keep current in tech industry]","What motivated you to seek a computing degree/certificate at CCM?  [IT Industry Certifications]","What motivated you to seek a computing degree/certificate at CCM?  [Financial]","What motivated you to seek a computing degree/certificate at CCM?  [Personal Enrichment]","Did you receive information about the CCM computing programs from any of the following sources? [High school guidance counselor]","Did you receive information about the CCM computing programs from any of the following sources? [High School Teacher]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Information Technologies Website]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Admissions]","Did you receive information about the CCM computing programs from any of the following sources? [CCM advisor/counselor]","Did you receive information about the CCM computing programs from any of the following sources? [Employer]","Did you receive information about the CCM computing programs from any of the following sources? [CCM Workforce Development]","Did you receive information about the CCM computing programs from any of the following sources? [NJ Workforce Development Program]","Did you receive information about the CCM computing programs from any of the following sources? [Other]","Was a computing major/certificate your first choice, or did you change majors from a different CCM program? If you changed majors, indicate what your first major was.","On a scale of 1 to 5, with 1 being not at all interested and 5 being extremely interested, how interested are you in taking more computing classes?","Please explain your answer to the question above.  Why or why not would you be interested in taking another computing class?","Gender","Race/ethnicity","Age"
"2022/10/05 11:39:22 AM EST","CMP 128 Computer Science I","No","No","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","Yes","No","Yes","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Engineering Design and Manufacturing (Time Share)","","","","","","","","","","","","","","","","","","","","","","","3","I do not feel as though I need to be extremely well versed in computing for mechanical engineering but I also feel I need to know enough to be useful in making things.","Man","Black/African American;White/Caucasian;Multi-Racial","18 and younger"
"2022/10/05 11:39:27 AM EST","CMP 128 Computer Science I","Yes","Yes","No","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","Yes","Yes","High Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","High Impact","Some Impact","High Impact","Some Impact","Some Impact","N/A","N/A","High Impact","Some Impact","Yes","No","No","No","No","Yes","Not Sure","Not Sure","Not Sure","Yes","Yes","Yes","Not Sure","Not Sure","Yes","Not Sure","Not Sure","Some Impact","N/A","Some Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Psychology","","","","","","","","","","","","","","","","","","","","","","","3","It doesn't have to do with my major, but I have some friends that want to work in STEM and I thought it would be a good idea to try it out and see what it had to offer. I am completing this class for my credits, and although challenging at times, I enjoy learning about something I never would have experienced without the advice of my friends.","Woman","White/Caucasian","19-20"
"2022/10/05 11:40:26 AM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Yes","Don't recall","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","High Impact","High Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Computer Science","Yes","Yes","No","No","No","Yes","No","No","No","Yes","Yes","Yes","No","No","No","No","No","No","No","No","No","First Choice","","","Man","Hispanic or Latino","18 and younger"
"2022/10/05 11:41:22 AM EST","CMP 128 Computer Science I","No","No","No","No","No","No","Yes","Yes","No","No","No","No","No","No","Don't recall","N/A","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","N/A","N/A","High Impact","High Impact","High Impact","N/A","N/A","High Impact","High Impact","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","Some Impact","High Impact","N/A","N/A","N/A","N/A","N/A","High Impact","High Impact","No Impact","N/A","N/A","N/A","N/A","Mechanical Engineering ","","","","","","","","","","","","","","","","","","","","","","","4","Being the only one that does not know what they are doing and struggling to catch up. ","Woman","Black/African American","18 and younger"
"2022/10/05 11:41:39 AM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Yes","Yes","No","No","Yes","Yes","No","No","No","No","No","No","No","Some Impact","Some Impact","High Impact","Some Impact","Some Impact","N/A","N/A","No Impact","Some Impact","High Impact","Some Impact","Some Impact","No Impact","N/A","High Impact","High Impact","No","No","Yes","No","No","No","Yes","Yes","No","Yes","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Challenger Program","No","No","No","No","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Don't recall","Don't recall","No","No","No","No","not majoring","","","Man","White/Caucasian","18 and younger"
"2022/10/05 11:41:49 AM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","Yes","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Some Impact","Some Impact","N/A","N/A","N/A","N/A","N/A","High Impact","Yes","No","Yes","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Undecided","","","","","","","","","","","","","","","","","","","","","","","3","It's interesting to learn about the history of coding and how it affected technology for the future, but I'm not sure how I would feel about doing future classes where we type code and solve problems because of how complicated the coding commands can be at times.","Man","White/Caucasian","18 and younger"
"2022/10/05 11:42:03 AM EST","CMP 128 Computer Science I","No","No","Don't recall","Yes","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No","No","Yes","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","dont have one","","","","","","","","","","","","","","","","","","","","","","","4","i was never really interested in computer science back when i took AP comp sci. nothing i did seemed to make sense to me, which took away hope that i would get past the class. when we started doing comp sci at the ccm, everything i did began to add up. it being easier to understand, i started to gain more interest in the subject.","Man","Asian","18 and younger"
"2022/10/05 11:43:02 AM EST","CMP 128 Computer Science I","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","High Impact","High Impact","No Impact","High Impact","No Impact","High Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","High Impact","High Impact","Yes","No","Yes","No","No","No","Yes","No","No","No","No","Yes","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Share time engineering","","","","","","","","","","","","","","","","","","","","","","","4","I enjoy this class and would take another in the future","Man","White/Caucasian","18 and younger"
"2022/10/05 11:43:16 AM EST","CMP 128 Computer Science I","No","No","Yes","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","No Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No","No","Yes","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Highschool dual enrollment program","","","","","","","","","","","","","","","","","","","","","","","4","I would be interested in taking another computing class because it could help me in the future with the career I wish to pursue.","Man","Hispanic or Latino","18 and younger"
"2022/10/05 11:43:19 AM EST","CMP 128 Computer Science I","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No","No","No","No","No","No","Yes","Yes","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Engineering Design and Manufacturing (Time Share)","","","","","","","","","","","","","","","","","","","","","","","3","I would not be interested because after this class I will have most of what I need to know for mechanical engineering.","Man","Black/African American;White/Caucasian;Multi-Racial","18 and younger"
"2022/10/05 11:48:04 AM EST","CMP 128 Computer Science I","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","didn't send professor screenshot","","","","","","","","","","","","","","","","","","","","","","","3","need a screenshot for professor Stoll","Man","Choose not to reply","18 and younger"
"2022/10/05 11:48:37 AM EST","CMP 128 Computer Science I","No","No","No","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","No","No","High Impact","Some Impact","Some Impact","Some Impact","High Impact","No Impact","High Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","No","No","No","Not Sure","No","No","No","No","No","Yes","No","Yes","No","No","No","No","No","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","High Impact","High Impact","Some Impact","No Impact","High Impact","No Impact","No Impact","Computer Science","Yes","Yes","No","No","No","No","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","First Choice","","","I do not identify","Hispanic or Latino;American Indian/Native American/Alaska Native;Asian;Black/African American;Native Hawaiian/Other Pacific Islander;White/Caucasian","18 and younger"
"2022/10/05 6:36:24 PM EST","CMP 128 Computer Science I","No","No","No","Yes","No","Don't recall","Yes","Yes","No","No","No","No","No","No","Yes","Some Impact","High Impact","N/A","N/A","N/A","N/A","Some Impact","N/A","N/A","N/A","N/A","N/A","N/A","N/A","High Impact","High Impact","No","No","No","Yes","No","No","No","Yes","No","No","No","No","No","No","No","No","No","N/A","N/A","High Impact","N/A","N/A","N/A","N/A","Some Impact","Some Impact","N/A","N/A","N/A","N/A","N/A","Computer Science","Yes","Yes","No","No","No","No","No","No","No","No","No","No","No","No","Yes","No","No","No","Don't recall","No","Don't recall","First Choice","","","Man","Asian","21-24"
"2022/10/05 11:05:46 PM EST","CMP 128 Computer Science I","Yes","Yes","No","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","No","No Impact","No Impact","Some Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","No","No","Yes","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","Some Impact","Computer Science","Yes","No","No","Yes","No","Yes","No","Yes","No","No","Yes","No","Yes","No","Yes","No","Yes","No","No","No","No","Engineering","","","Man","White/Caucasian","21-24"
"2022/10/06 10:11:16 AM EST","CMP 239 Internet & Web Page Design","Yes","Don't recall","Don't recall","Yes","Yes","Yes","Yes","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","N/A","N/A","High Impact","N/A","Yes","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","Digital Media Technology","No","Yes","No","No","No","No","No","No","No","No","Yes","Yes","Yes","Yes","No","Yes","No","No","No","No","No","LIberal Arts","","","Man","Hispanic or Latino","19-20"
"2022/10/06 10:12:05 AM EST","CMP 239 Internet & Web Page Design","Yes","Yes","Don't recall","Yes","Yes","Yes","Yes","Yes","Yes","No","No","No","No","No","No","High Impact","High Impact","Some Impact","Some Impact","High Impact","Some Impact","Some Impact","High Impact","Some Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","High Impact","Some Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","Computer Science","Yes","Yes","No","Yes","No","Yes","No","No","No","No","Yes","No","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","First Choice","","","Man","Hispanic or Latino;White/Caucasian","18 and younger"
"2022/10/06 10:13:01 AM EST","CMP 239 Internet & Web Page Design","No","Yes","No","No","No","No","No","Yes","No","No","No","No","No","No","No","High Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","Some Impact","No Impact","No Impact","High Impact","High Impact","No","No","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","No Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","No","No","Yes","No","Yes","No","No","Yes","Yes","Yes","Yes","Yes","Don't recall","No","Yes","No","No","No","No","Don't recall","Engineering","","","Man","Hispanic or Latino","18 and younger"
"2022/10/06 10:13:11 AM EST","CMP 239 Internet & Web Page Design","Yes","Yes","Don't recall","Yes","Yes","Don't recall","Yes","Yes","Don't recall","Don't recall","Don't recall","Don't recall","Don't recall","Yes","Don't recall","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","High Impact","No Impact","No Impact","High Impact","High Impact","No Impact","No","No","Yes","No","No","No","No","No","No","No","No","Yes","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","High Impact","High Impact","No Impact","High Impact","No Impact","Business and Marketing ","","","","","","","","","","","","","","","","","","","","","","","3","Im not really exited nor disapointed about taking a computer class.","Woman","Hispanic or Latino;Black/African American","18 and younger"
"2022/10/06 10:13:32 AM EST","CMP 239 Internet & Web Page Design","No","No","No","Yes","Yes","Yes","No","No","No","No","No","No","No","Yes","No","Some Impact","High Impact","Some Impact","Some Impact","High Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","Some Impact","High Impact","Some Impact","Some Impact","Some Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","Some Impact","Some Impact","Digital Media Technology","No","No","No","Yes","No","Yes","No","No","Yes","No","No","Yes","No","No","No","No","No","No","No","No","No","First Choice","","","Man","White/Caucasian","21-24"
"2022/10/06 10:14:08 AM EST","CMP 239 Internet & Web Page Design","Yes","Yes","Don't recall","Yes","Yes","Don't recall","Yes","Yes","No","No","Yes","Yes","No","Yes","No","High Impact","High Impact","High Impact","Some Impact","Some Impact","No Impact","High Impact","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Some Impact","No Impact","No","Yes","Yes","No","No","Yes","No","No","No","Yes","No","Yes","No","No","No","No","No","Some Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","No","Yes","Yes","No","No","Yes","Yes","Yes","No","No","No","Yes","Yes","No","No","No","No","No","Criminal Justice ","","","Woman","Hispanic or Latino","19-20"
"2022/10/06 10:14:36 AM EST","CMP 239 Internet & Web Page Design","Yes","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","No Impact","High Impact","No Impact","No Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","Some Impact","No Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","High Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Web Development Certificate of Achievement","Yes","No","No","Yes","Yes","Yes","No","No","No","No","Yes","Yes","No","No","Yes","No","No","No","No","No","No","I wanted to do computer science but changed to certificate for financial reasons.","","","Woman","Hispanic or Latino;Black/African American","18 and younger"
"2022/10/06 10:15:07 AM EST","CMP 239 Internet & Web Page Design","No","No","No","No","No","No","Don't recall","Don't recall","No","No","No","No","No","Don't recall","Yes","High Impact","High Impact","High Impact","Some Impact","N/A","N/A","Some Impact","No Impact","No Impact","High Impact","No Impact","N/A","Some Impact","N/A","N/A","N/A","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","N/A","N/A","N/A","N/A","N/A","N/A","High Impact","High Impact","Some Impact","N/A","N/A","N/A","N/A","Information Technology","Yes","No","No","No","No","No","No","No","Yes","Yes","No","No","Don't recall","Don't recall","Yes","Don't recall","Don't recall","No","No","No","Don't recall","used to be comp sci then switched to IT","","","Man","White/Caucasian","21-24"
"2022/10/06 10:16:04 AM EST","CMP 239 Internet & Web Page Design","Yes","No","No","Yes","Yes","Yes","Yes","Yes","No","No","No","Yes","No","No","Don't recall","High Impact","High Impact","High Impact","High Impact","High Impact","N/A","High Impact","N/A","N/A","High Impact","N/A","High Impact","N/A","N/A","High Impact","N/A","Yes","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Yes","Not Sure","Not Sure","Not Sure","Not Sure","Not Sure","Some Impact","No Impact","Some Impact","No Impact","No Impact","No Impact","No Impact","High Impact","High Impact","High Impact","No Impact","High Impact","No Impact","N/A","Digital Media Technology","Yes","Yes","No","No","No","Yes","No","No","Yes","No","No","Yes","Yes","Yes","No","No","Yes","No","No","No","No","Game Development","","","Woman","White/Caucasian","19-20"
"2022/10/06 10:16:51 AM EST","CMP 239 Internet & Web Page Design","No","Yes","No","Yes","Yes","No","Don't recall","Don't recall","No","No","No","No","No","No","No","Some Impact","High Impact","High Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Some Impact","High Impact","No","No","No","No","No","No","Yes","No","No","No","Yes","No","No","No","No","No","No","High Impact","High Impact","No Impact","No Impact","No Impact","No Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","High Impact","No Impact","No Impact","Business Professional","","","","","","","","","","","","","","","","","","","","","","","3","I have taken plenty of computing classes previously when I was an IT major (before I switched to business professional). Although its and interesting topic, I don't think it would be of any use to the profession I am going for currently.","Man","Asian","19-20"
"2022/10/06 10:17:41 AM EST","CMP 239 Internet & Web Page Design","Yes","Yes","No","Yes","Yes","No","Yes","Yes","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","High Impact","High Impact","Some Impact","High Impact","High Impact","High Impact","High Impact","No Impact","High Impact","No Impact","No Impact","High Impact","High Impact","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","No","High Impact","High Impact","High Impact","No Impact","No Impact","High Impact","High Impact","High Impact","High Impact","No Impact","No Impact","Some Impact","No Impact","No Impact","Information Technology","Yes","Yes","No","Yes","No","Yes","No","No","No","Yes","Yes","Yes","No","No","Yes","Yes","Yes","No","No","No","No","Engineering","","","Man","Asian","19-20"
